date1,1. 经常账户,贷方,借方,1.A 货物和服务,贷方,借方,1.A.a 货物,贷方,借方,1.A.b 服务,贷方,借方,1.A.b.1 加工服务,贷方,借方,1.A.b.2 维护和维修服务,贷方,借方,1.A.b.3 运输,贷方,借方,1.A.b.4 旅行,贷方,借方,1.A.b.5 建设,贷方,借方,1.A.b.6 保险和养老金服务,贷方,借方,1.A.b.7 金融服务,贷方,借方,1.A.b.8 知识产权使用费,贷方,借方,1.A.b.9 电信、计算机和信息服务,贷方,借方,1.A.b.10 其他商业服务,贷方,借方,1.A.b.11 个人、文化和娱乐服务,贷方,借方,1.A.b.12 别处未提及的政府货物和服务,贷方,借方,1.B 初次收入,贷方,借方,1.B.1 雇员报酬,贷方,借方,1.B.2 投资收益,贷方,借方,1.B.3 其他初次收入,贷方,借方,1.C 二次收入,贷方,借方,1.C.1个人转移,贷方,借方,1.C.2 其他二次收入,贷方,借方,2. 资本和金融账户,2.1 资本账户,贷方,借方,2.2 金融账户,资产,负债,2.2.1 非储备性质的金融账户,资产,负债,2.2.1.1 直接投资,2.2.1.1.1 资产,2.2.1.1.1.1 股权,2.2.1.1.1.2 关联企业债务,2.2.1.1.1.a 金融部门,2.2.1.1.1.1.a 股权,2.2.1.1.1.2.a 关联企业债务,2.2.1.1.1.b 非金融部门,2.2.1.1.1.1.b 股权,2.2.1.1.1.2.b 关联企业债务,2.2.1.1.2负债,2.2.1.1.2.1 股权,2.2.1.1.2.2 关联企业债务,2.2.1.1.2.a 金融部门,2.2.1.1.2.1.a 股权,2.2.1.1.2.2.a 关联企业债务,2.2.1.1.2.b 非金融部门,2.2.1.1.2.1.b 股权,2.2.1.1.2.2.b 关联企业债务,2.2.1.2证券投资,2.2.1.2.1资产,2.2.1.2.1.1股权,2.2.1.2.1.2债券,2.2.1.2.2负债,2.2.1.2.2.1股权,2.2.1.2.2.2债券,2.2.1.3金融衍生工具,2.2.1.3.1资产,2.2.1.3.2负债,2.2.1.4其他投资,2.2.1.4.1资产,2.2.1.4.1.1其他股权,2.2.1.4.1.2货币和存款,2.2.1.4.1.3贷款,2.2.1.4.1.4保险和养老金,2.2.1.4.1.5贸易信贷,2.2.1.4.1.6其他,2.2.1.4.2负债,2.2.1.4.2.1其他股权,2.2.1.4.2.2货币和存款,2.2.1.4.2.3贷款,2.2.1.4.2.4保险和养老金,2.2.1.4.2.5贸易信贷,2.2.1.4.2.6其他,2.2.1.4.2.7特别提款权,2.2.2 储备资产,2.2.2.1 货币黄金,2.2.2.2 特别提款权,2.2.2.3 在国际货币基金组织的储备头寸,2.2.2.4 外汇储备,2.2.2.5 其他储备资产,3.净误差与遗漏,
2015Q4,834.83743174731103,6943.5350938615702,-6108.6976621142603,1097.9321323618799,6307.6363386264702,-5209.7042062645896,1603.17120093067,5717.3487299065,-4114.1775289758298,-505.23906856879398,590.28760871996496,-1095.5266772887601,53.617159139800002,54.071317762600003,-0.45415862280000002,5.2992527029999996,9.2701883290999998,-3.9709356261000002,-123.92516806139,93.58054772301,-217.5057157844,-476.23841314309698,124.80849847045501,-601.04691161355299,21.541040604399999,50.022544183199997,-28.481503578800002,-11.5464113113,14.6028909178,-26.149302229100002,1.1270109762939899,7.4151008567999996,-6.2880898805060097,-55.685358006199998,1.7517968181000001,-57.437154824300002,41.610879805899998,73.767266334200002,-32.156386528299997,45.131173185199998,155.7967828255,-110.6656096403,-4.0567211183999996,1.6489892464,-5.7057103647999998,-2.1135133430000002,3.5516852528,-5.6651985957999997,-212.55980090196499,553.66115537020096,-766.22095627216595,60.275640979000002,74.999206665299994,-14.723565686300001,-273.67899706436498,477.37892634580101,-751.05792341016604,0.84355518340000002,1.2830223591000001,-0.43946717569999999,-50.534899712605501,82.237599864900005,-132.77249957750499,/,/,/,/,/,/,-350.57353601309501,0.46431035590000003,0.9984671275,-0.53415677159999997,-351.03784636899502,206.159595264898,-557.19744163389305,-1503.6554008368,-946.45795920290595,-557.19744163389305,49.871349590865002,-666.22582503390004,-337.03515294099998,-329.1906720929,/,/,/,/,/,/,716.09717462476499,636.50305656461001,79.594118060154699,/,/,/,/,/,/,-251.71312416960001,-159.11164155430001,-95.072859557000001,-64.038781997300006,-92.6014826153,-5.1578334826000001,-87.443649132700003,0.35211195449999999,0.1043632053,0.24774874920000001,-1302.16573821256,-121.224855820006,-9.9999999999999995E-8,-139.904621722,374.90000336989999,6.7739131996999999,-190.00000000000099,-172.994150567605,-1180.9408823925601,0,-541.64144468720701,-532.92346632220006,4.7564798633000001,-126,14.8675487535493,0,1152.6175544677999,0,0.49498848936206902,0.812665978441936,1151.3099,0,-484.26389573421602,2015.75
2016Q1,455.09623268146697,5336.9557344347204,-4881.8595017532598,520.00615017769599,4755.37658173408,-4235.37043155639,1044.6599592919899,4256.0612442260999,-3211.4012849341102,-524.65380911429202,499.31533750798201,-1023.96914662227,43.470091407399998,43.935213808999997,-0.46512240160000001,10.5209688659,14.4245325023,-3.9035636363999999,-92.544269259019998,80.132464256579993,-172.67673351560001,-484.58882759221001,99.0887402116022,-583.67756780381205,8.1200231329000001,30.735970380600001,-22.615947247699999,-27.350611197300001,8.2705043981999999,-35.621115595500001,1.9882635708376399,7.3966999922000003,-5.4084364213623601,-49.114947382899999,2.2179313646000001,-51.332878747499997,35.039592913,62.447931369899997,-27.408338456900001,38.408210621499997,145.95614620379999,-107.5479355823,-3.1543752651000001,1.7645827975999999,-4.9189580626999998,-5.4479289292999997,2.9446202216000001,-8.3925491509000008,-44.9960241162972,502.42173199784298,-547.41775611414096,55.839985703499998,71.117315518300003,-15.2773298148,-101.52857333899701,430.16822117074298,-531.69679450974104,0.69256351920000003,1.1361953088000001,-0.44363178959999999,-19.913893379932102,79.157420702799996,-99.071314082732101,/,/,/,/,/,/,-55.262759021388597,-1.1224274916999999,1.7851284969000001,-2.9075559886,-54.140331529688602,130.170146225585,-184.31047775527401,-1286.87276119835,-1102.5622834430801,-184.31047775527401,-185.76881178279299,-598.84405408989005,-302.07395740609002,-296.77009668379998,/,/,/,/,/,/,413.07524230709703,440.66976283524798,-27.5945205281506,/,/,/,/,/,/,-401.64511813870001,-211.88196229510001,-121.970404891,-89.911557404099995,-189.7631558436,41.4526404175,-231.2157962611,14.6321139411,-14.5108571937,29.1429711348,-714.09094521795805,-277.32540986438698,0,3.1817710239996,-180.7541099785,-17.584197551343799,307.028299,-389.19717235854301,-436.76553535357101,0,42.4747480532073,-371.47940260590002,1.1795503128,-340.00892499999998,231.06849388632199,0,1232.73242966866,0,-0.28167646428451598,-60.206493867053403,1293.2206000000001,0,-399.83347366007803,2016
2016Q2,590.98497699374104,6118.8078624768996,-5527.8228854831495,730.167022224844,5445.5854131919596,-4715.4183909671201,1246.9346077714099,4935.2696418587002,-3688.3350340872898,-516.76758554656999,510.31577133325999,-1027.08335687983,45.913241530599997,46.201495469500003,-0.28825393890000001,7.9625445514999997,12.2377605645,-4.2752160129999996,-115.78432466443,79.236012481969993,-195.02033714640001,-440.17548226624001,115.47967940789,-555.65516167413,7.4174968726000001,28.699904350499999,-21.282407477900001,-17.009745004900001,11.002038323100001,-28.011783328,2.9346487377008801,7.5345325282999998,-4.5998837905991197,-64.521293096600004,1.8131347658000001,-66.334427862400005,33.378504852600003,64.278820082400003,-30.9003152298,31.2925897356,139.3918987886,-108.099309053,-3.7268685753000002,1.5460270681999999,-5.2728956435000001,-4.4488982197000002,2.8944675025,-7.3433657221999997,-125.569568197351,590.50410025433496,-716.07366845168599,51.642000047300002,66.497126520799995,-14.8551264735,-178.28178750105101,522.67277284193597,-700.95456034298604,1.0702192563999999,1.3342008916000001,-0.26398163520000001,-13.612477033752301,82.718349030599995,-96.330826064352294,/,/,/,/,/,/,-237.74669867677801,-0.30673828240000001,0.43661115340000001,-0.74334943580000001,-237.43996039437801,-1040.4088104116399,802.96885001725798,-582.69002863953403,-1385.65887865679,802.96885001725798,-259.71518731057199,-636.93909585452298,-507.39277692052298,-129.546318934,/,/,/,/,/,/,377.22390854395098,332.240420461084,44.983488082866899,/,/,/,/,/,/,87.656520885630798,-153.24328256679999,-65.222982455500002,-88.020300111300003,240.899803452431,20.171407639130798,220.72839581330001,-39.319235825,-28.647728729299999,-10.671507095699999,-371.312126389593,-566.82877150616901,0,-159.1250690352,-235.09706819670001,52.284681482109903,-107.028299,-117.863016756379,195.516645116576,0,149.14354765397999,13.031249104700001,-1.1642348714999999,33.008925000000097,1.4971370062625999,2.12231332291723E-5,345.250068245156,0,-2.73392287187572E-2,2.0665074738749998,343.21089999999998,0,-353.23827831696201,2016.25
2016Q3,720.09578287658303,6580.9430744336496,-5860.8472915570601,748.34766055994601,5796.0357419071797,-5047.6880813472299,1384.1029688620899,5279.9591008982998,-3895.8561320362101,-635.75530830214097,516.076641008877,-1151.83194931102,47.018598502800003,47.374430515,-0.35583201219999999,6.3616321127999997,11.9505882222,-5.5889561093999998,-132.49812056501,85.622106443589999,-218.12022700860001,-549.00411688059205,112.805067912887,-661.80918479347997,8.4396081592000005,28.9003179091,-20.460709749900001,-24.752635966300002,10.431979693300001,-35.184615659599999,2.5089527218609899,7.0618184305999998,-4.5528657087390103,-59.500873017300002,1.9081198819,-61.408992899200001,35.651043463599997,63.578090146100003,-27.927046682499999,39.6968750331,141.38198980129999,-101.68511476819999,-3.1854413447000001,1.9707637931999999,-5.1562051378999998,-6.4908305216000004,3.0913682596999998,-9.5821987813000007,-5.0059760950526897,707.21535977926897,-712.22133587432199,50.698066912800002,67.291710863099993,-16.593643950299999,-56.5787838288526,638.24150767386902,-694.82029150272194,0.87474082099999995,1.6821412423,-0.8074004213,-23.245901588311199,77.691972747199998,-100.937874335511,/,/,/,/,/,/,26.921692270856301,-1.9404931156,0.2690429734,-2.2095360890000002,28.8621853864563,-925.84131991232402,954.70350529878101,-1334.4017099084499,-2289.1052152072298,954.70350529878101,-306.76421905164801,-564.2245991602,-417.80345254940102,-146.42114661080001,/,/,/,/,/,/,257.46038010855301,237.04232881005501,20.4180512984972,/,/,/,/,/,/,-64.571389855336903,-333.96313700533699,-147.12427735013699,-186.8388596552,269.39174715000001,134.7638151932,134.62793195680001,-11.334495067400001,-7.5786482776000001,-3.7558467898000001,-951.73160593406203,-1383.3388307640901,0,-270.72411148430001,-353.61282079860001,-25.134730744624498,-572,-161.86716773656599,431.60722483002797,0,49.1171538585672,101.9049365292,-4.3692760236000003,269,15.9544104658607,0,1363.2638952949001,0,2.8241733502666801,5.2522219446363101,1355.1875,0,-747.01747514743897,2016.5
2016Q4,147.193366868152,6518.0546659121201,-6370.8612990439597,558.85004945901301,5982.2269544623296,-5423.3769050033197,1213.1324576654999,5423.8964022366999,-4210.7639445712002,-654.28240820648705,558.33055222562803,-1212.61296043212,47.415912645900001,47.887866611100002,-0.47195396519999999,7.5517711242000001,13.4089884147,-5.8572172905000004,-126.70418126395001,93.280749200949998,-219.9849304649,-583.03518873344001,116.942347578278,-699.97753631171804,17.5900701648,38.269930866599999,-20.679860701799999,-19.3760282798,10.9333868704,-30.3094151502,3.97509105000259,9.7487800948000007,-5.7736890447974103,-55.046732032999998,5.6727705347999997,-60.719502567799999,22.879663219000001,64.0200350028,-41.140371783799999,37.727731805499999,152.83707338089999,-115.10934157539999,-3.9153947908000002,2.1419351247999998,-6.0573299155999996,-3.3451231148999998,3.1866885455,-6.5318116603999998,-373.22633195200399,466.39453788548798,-839.62086983749305,48.543826718699997,63.926636035800001,-15.3828093171,-422.58826196000399,401.01594234198802,-823.60420430199304,0.81810328929999998,1.4519595077,-0.63385621839999995,-38.430350638856297,69.433173564300006,-107.863524203156,/,/,/,/,/,/,538.58710399347297,-7.4415382299999999E-2,0.68862008679999998,-0.76303546909999997,538.66151937577297,-483.76947193490901,1022.43099131068,-956.73804151422701,-1979.1690328249099,1022.43099131068,335.49945644977203,-364.23685843113202,-242.73976850203201,-121.4970899291,/,/,/,/,/,/,699.73631488090405,639.34446809320502,60.391846787698903,/,/,/,/,/,/,-144.14618043350001,-328.6074311072,-48.064659127900001,-280.54277197930003,184.46125067369999,37.772866984399997,146.6883836893,-17.8186980927,-14.759387076299999,-3.0593110164000001,-1130.2726194377999,-1271.56535621028,-1.6304903999999999E-2,-216.1287170992,-333.20222030999997,-12.2271339515028,-636,-73.990979945574196,141.29273677247701,0,-150.11281855195,82.929599929099993,-2.3215249588,200,10.797480354127201,0,1495.39956089,0,0.74728275,-0.53422185999999205,1495.1865,0,-685.78047086162496,2016.75
2017Q1,209.16864889606899,6000.53417024996,-5791.3655213538896,191.080768310049,5255.8797129751601,-5064.79894466512,822.25900083809904,4749.0625584717,-3926.8035576336001,-631.17823252804897,506.81715450346502,-1137.9953870315101,42.259999612199998,42.666217350700002,-0.40621773849999998,9.4376138320000003,13.625816994399999,-4.1882031623999998,-125.89138293427,83.265203351929998,-209.1565862862,-553.742574334648,95.770667081335006,-649.51324141598298,6.5786947454,28.530270251899999,-21.951575506499999,-16.8744537209,7.8982539790999997,-24.772707700000002,3.41707446656828,6.5953160859000004,-3.17824161933172,-56.436501105600001,9.2041754796999999,-65.6406765853,19.896720465000001,65.147901564400001,-45.2511810994,47.128862316000003,147.5643071881,-100.43544487210001,-2.8676249552000002,2.4126444002,-5.2802693553999998,-4.0846609145999997,4.1363807758000002,-8.2210416903999999,49.576491474219402,677.64128690959103,-628.06479543537102,43.4896096724,60.306124486100003,-16.8165148137,4.8889636442194204,615.803948020191,-610.91498437597102,1.1979181576,1.5312144032999999,-0.33329624569999999,-31.4886108882001,67.013170365199997,-98.501781253400097,-8.7259653825000001,18.413847302899999,-27.139812685399999,-22.7626455057001,48.599323062300002,-71.361968568000094,186.79013061705501,-1.2702631579000001,0.76506053389999995,-2.0353236917999999,188.06039377495401,-811.50588027469098,999.56627404964502,162.17473305815,-837.39154099149505,999.56627404964502,30.924822470213801,-299.59837877046698,-315.16668470236698,15.568305931899999,-57.588357897000002,-57.993483658599999,0.40512576160000002,-242.010020873467,-257.17320104376699,15.1631801703,330.52320124068098,337.61643458402699,-7.0932333433463004,14.092700902300001,24.169701408200002,-10.077000505899999,316.43050033838102,313.44673317582698,2.9837671625537001,-38.793088599699999,-180.48366232960001,-68.756822399599997,-111.72683993,141.6905737299,88.086791230800003,53.603782499099999,-1.3091662830999999,-1.7450990159999999,0.43593273290000001,171.352165470736,-355.56440087542802,-0.1010545652,-93.4258787280001,-537.78576009970004,-2.4956926046999999,325,-46.756014877828299,526.91656634616504,0,458.06620292374498,239.91318508110001,2.9316719988000002,-201,27.005506342520199,0,25.885660716804299,0,-0.106013758745699,0.60927447555000003,25.382400000000001,0,-395.95877951312298,2017
2017Q2,538.01578872860205,6818.7188789748898,-6280.7030902462902,618.61549080041902,6026.65473765146,-5408.0392468510399,1319.8255889924999,5518.2100571787996,-4198.3844681863002,-701.21009819207995,508.44468047266298,-1209.65477866474,44.202503734399997,44.675295968199997,-0.47279223380000002,8.6194865794000002,14.2140833801,-5.5945968006999998,-136.19562428648999,89.538970253309998,-225.73459453980001,-590.09402410232997,90.832656455352804,-680.92668055768297,3.550475026,23.776844679300002,-20.226369653300001,-16.337525469900001,10.1662278471,-26.503753317000001,4.4810543514397496,8.0751482213999992,-3.59409386996025,-65.252428327800004,12.7447213182,-77.997149645999997,23.3930024193,69.639766139499997,-46.246763720200001,35.023508161599999,139.52679151359999,-104.503283352,-5.6400914512,1.5187507481,-7.1588421993000004,-6.9604348265000002,3.7354239484999998,-10.695858775,-40.824506483711502,717.21243019033102,-758.03693667404195,41.356125068700003,56.631973501700003,-15.275848433,-83.256378272811602,659.13556448273096,-742.391942755542,1.0757467204,1.4448922059,-0.36914548549999998,-39.7751955881048,74.851711133099997,-114.626906721205,-16.6595362674,18.4016340049,-35.061170272299996,-23.115659320704701,56.4500771282,-79.565736448904701,-78.503321907574005,0.12719887960000001,0.47518407270000002,-0.34798519309999998,-78.630520787174007,-1175.57713476873,1096.9466139815599,236.98691293282599,-859.95970104873004,1096.9466139815599,-83.022807759714397,-294.044268957226,-287.140897873526,-6.9033710836999997,-30.8715842304,-30.442325715199999,-0.42925851520000002,-263.17268472682599,-256.69857215832599,-6.4741125684999998,211.021461197512,176.10002148274501,34.9214397147664,30.652530897799998,13.5792625977,17.073268300100001,180.36893029971199,162.52075888504501,17.8481714146664,-32.6525317324,-182.7752210829,-29.602331650499998,-153.17288943240001,150.1226893505,61.3074613852,88.815227965299997,3.2117709879,7.4388119289999999,-4.2270409411000003,349.45048143704099,-390.57902293760401,-0.42131482770000001,-154.9794453854,-169.32387528780001,-1.1194100198000001,-29.000000000000099,-35.734977416904599,740.02950437464494,0,516.20605173886804,316.88828273619998,-0.74608692720000003,-138,45.681256826777101,0,-315.61743372000001,0,-0.165616920000004,3.8906831999999998,-319.34249999999997,0,-459.512466821028,2017.25
2017Q3,431.50168108907002,7044.4123577140699,-6612.9106766249997,543.23044510742398,6211.9380897381698,-5668.7076446307501,1203.1833103203001,5683.2271078470003,-4480.0437975266996,-659.95286521287505,528.71098189117095,-1188.6638471040501,45.5763846332,46.0278234054,-0.4514387722,9.2010792316999996,15.666323113700001,-6.4652438820000002,-148.43614015436,98.87336735964,-247.30950751399999,-543.39000282039206,93.910211461930899,-637.30021428232305,9.3764392330999993,32.053583333500001,-22.6771441004,-19.999696038100002,10.7598392463,-30.759535284399998,3.0034353233765501,7.9907075442000002,-4.9872722208234501,-57.371422664999997,12.707953551799999,-70.0793762168,12.010463340399999,61.388977088399997,-49.378513748000003,38.981437679999999,143.45307905120001,-104.47164137119999,-4.8650169639999996,1.9585556717999999,-6.8235726357999997,-4.0398260127999999,3.9205610633000001,-7.9603870761,-85.0562157318966,766.30363642500299,-851.35985215690005,33.858714063500003,50.289177589799998,-16.430463526299999,-119.415872167597,714.11806860790296,-833.53394077550001,0.50094237220000004,1.8963902273,-1.3954478551,-26.672548286457701,66.170631550899998,-92.843179837357695,-0.42887456480000102,15.489445528099999,-15.9183200929,-26.2436737216577,50.681186022799999,-76.924859744457706,-97.524956665890997,0.16093345619999999,0.72114156230000004,-0.56020810610000005,-97.685890122090996,-1272.15788989673,1174.4719997746399,201.55195907676799,-972.92004069787595,1174.4719997746399,0.48776662837371998,-325.962586117623,-334.55952018432299,8.5969340666999994,-29.939772570399999,-31.567498270600002,1.6277257002000001,-296.022813547223,-302.99202191372302,6.96920836650001,326.45035274599701,225.540831848924,100.90952089707299,37.519387357699998,35.608927974899999,1.9104593828,288.93096538829701,189.93190387402399,98.999061514272995,352.19477324853301,-239.105853039967,-92.137179430499998,-146.968673609467,591.30062628849998,128.08927622799999,463.21135006050002,8.8079740700000002,14.407301713000001,-5.5993276429999996,-159.938554870139,-422.25890325328498,0,-376.5824943536,205.98101635949999,-3.9252827897999998,-360,112.267857530615,262.32034838314701,0,57.0870898152439,72.528602325600005,3.92612191,238,-109.221465667697,0,-299.23784919885901,0,-0.22370481258534899,5.3635556137267697,-304.3777,0,-333.97672442317901,2017.5
2017Q4,708.07514249788198,7607.7680219719196,-6899.6928794740397,817.17229512157701,6798.3010216890998,-5981.1287265675201,1414.1462311879,6211.6382568489998,-4797.4920256611003,-596.973936066325,586.66276484009597,-1183.6367009064199,46.904591828800001,47.326418839600002,-0.42182701080000001,9.8621803739999994,16.1727809974,-6.3106006234000001,-149.25850751350001,101.2350954825,-250.49360299599999,-505.93294589842498,105.077837020796,-611.01078291922101,16.585145092800001,38.144506222700002,-21.559361129900001,-20.8119451534,11.7839948638,-32.5959400172,7.2446654337999998,11.6560688225,-4.4114033887000001,-60.3741034938,13.3734922516,-73.747595745400005,19.632405265100001,72.427373450999994,-52.794968185899997,48.138092813500002,162.52031267460001,-114.3822198611,-6.4918029475000001,1.7432573402,-8.2350602876999996,-2.4717118676999998,5.2016268734000004,-7.6733387411000002,-88.470915529096601,735.82484518142496,-824.29576071052202,30.664230117399999,49.757746987399997,-19.093516869999998,-120.74450673439701,683.97079756302503,-804.71530429742199,1.6093610879,2.0963006310000001,-0.48693954309999998,-20.626237094598899,73.642155101399993,-94.268392195998899,0.67265944260000099,17.4698815221,-16.797222079499999,-21.2988965371989,56.172273579299997,-77.471170116498897,168.53423937916901,6.7170087700000006E-2,0.31335321510000003,-0.24618312740000001,168.46706929146899,-979.96278282363005,1148.4298521150999,494.65487969146898,-653.77497242362995,1148.4298521150999,329.520097856218,-463.32244417607802,-426.05024035897799,-37.272203817099999,-59.577788738400002,-56.438375750600002,-3.1394129878000001,-403.74465543767798,-369.61186460837803,-34.132790829299999,792.84254203229602,666.43764266140295,126.40489937089301,39.182638506899998,16.341862974000001,22.8407755329,753.65990352539598,650.09577968740302,103.56412383799299,14.228778066199901,-345.66714092249998,-137.97846697849999,-207.68867394399999,359.89591898869998,84.605264169099996,275.29065481959998,-7.1740589097000003,-4.7166088678999998,-2.4574500418,158.08006267875101,159.93122154284799,0.92675657810000001,53.876474142687798,66.468638692499994,7.0675724322000004,-130,161.59177969736001,-1.8511588640976999,0,48.0772644733227,-128.73437141190001,0.45687645300000002,89.000000000000099,-10.650928378520501,0,-326.18781039999999,0,-6.8982660000000102,12.0404556,-331.33,0,-876.60938187705096,2017.75
2018Q1,-397.73208761133998,6558.2762068441798,-6956.0082944555197,-249.47939419790899,5854.15492142946,-6103.6343156273697,486.04238338760098,5288.6307491354,-4802.5883657477998,-735.52177758550999,565.52417229406001,-1301.0459498795699,40.183643470699998,40.672946847200002,-0.4893033765,13.1424122773,17.541145374399999,-4.3987330971,-145.81192086602999,97.142288934769994,-242.95420980079999,-630.45889761720196,97.202533480989601,-727.661431098192,10.952183981299999,35.943499860000003,-24.9913158787,-14.972664485499999,8.6615091846999999,-23.634173670199999,3.4087038090220001,7.6420025855000002,-4.2332987764779997,-76.975116840499993,12.8982735421,-89.873390382599993,15.9395330989,70.375464655000002,-54.435931556100002,57.817204770899998,169.87308196629999,-112.0558771954,-4.7739556561000001,2.0980361103999998,-6.8719917664999999,-3.9729035282999998,5.4733897527000002,-9.4462932810000009,-122.215825415482,631.26319246171704,-753.479017877199,28.859082294699999,54.850472381599999,-25.991390086900001,-160.83215165048199,566.06432691411703,-726.89647856459897,9.7572439403000004,10.348393165999999,-0.59114922569999995,-26.0368679979494,72.858092952999996,-98.894960950949397,-0.25680595880000101,19.528505483299998,-19.785311442099999,-25.780062039149399,53.329587469700002,-79.109649508849401,759.965601417524,-1.3349722153000001,0.46112163020000002,-1.7960938455,761.30057363282401,-1037.9622394420601,1799.2628130748799,1023.24829768834,-776.01451538654499,1799.2628130748799,516.73170997019599,-303.06114761068602,-266.71838283978599,-36.342764770899997,-47.687791421100002,-44.765291982699999,-2.9224994384,-255.37335618958599,-221.95309085708601,-33.420265332500001,819.79285758088201,586.36253247283503,233.43032510804699,57.457964253699998,46.659898697099997,10.798065556599999,762.33489332718204,539.70263377573497,222.63225955144699,102.700677204759,-335.16524160064102,-185.51550093660001,-149.64974066404099,437.86591880539999,119.4611580867,318.4047607187,-0.62565907459999903,1.8823291207999999,-2.5079881953999998,404.44156958797998,-139.67045529601899,0,-22.183148453999799,-540.27683986930003,-9.9353830556999991,301,131.72491608298199,544.11202488399897,0,300.137586446005,294.48526473620001,2.3297244099999999,-77.000000000000099,24.159449291793901,0,-261.94772405551203,0,-8.9312077227121894E-2,3.66888802171573,-265.52730000000003,0,-362.23351380618402,2018
