date,xh_initial,qh_initial,R_b,xh_short,xh_mid,xh_long,qh_short,qh_mid,qh_long
2023-02-01,0.0093989213011747,0.00681120491174214,5.75342465753425e-05,0.0115123107812985,-0.00332518444324736,-0.00693599538037325,0.00797014716005044,-0.0194680280666763,-0.0184720015463378
2023-02-02,-0.00352246105154297,-0.00295378751786557,5.71232876712329e-05,-0.00110630558667203,-0.00370178450305901,-0.00751868977285757,-0.00170304765779058,-0.0196895812228088,-0.0188236399650384
2023-02-03,-0.00945194503904412,-0.00998662079510704,5.63013698630137e-05,-0.00695068967203436,-0.00386410179796716,-0.00809692898734438,-0.00876568759531038,-0.0197776458061301,-0.0191859872839376
2023-02-06,-0.0132194329285813,-0.0138037550074811,5.91232876712329e-05,-0.0108222934224053,-0.00384066747138351,-0.00867060288471954,-0.0127167515578288,-0.0197496559567506,-0.0195590539010459
2023-02-07,0.00179843792819945,0.00234914109528694,5.97260273972603e-05,0.0039335330787642,-0.00366284961527915,-0.00923960132586928,0.00323171720761167,-0.0196392111856917,-0.0199428291639666
2023-02-08,-0.00441841323032666,-0.00483374835213113,5.98630136986301e-05,-0.00267200366195557,-0.00336201632162518,-0.00980381417167954,-0.00418843558150818,-0.0194839523467024,-0.0203372963075266
2023-02-09,0.013424465302958,0.0140810519085468,5.99178082191781e-05,0.0146868353307481,-0.00296953568239269,-0.0103631307037495,0.0144939269159026,-0.0193215231221047,-0.0207424323372807
2023-02-10,-0.00594307238686354,-0.00633799409744051,6e-05,-0.00523175176663884,-0.00251383261276061,-0.0109174378865309,-0.00611506969210823,-0.0191895785085124,-0.0211582020943173
2023-02-13,0.00907384001694944,0.00764436654007206,5.9972602739726e-05,0.00919119589982179,-0.00201908247370241,-0.0114666221051885,0.00774220364085859,-0.0191104920877884,-0.0215845663879009
2023-02-14,0.000415100987795514,0.00265764677458313,6.05205479452055e-05,-5.24235402126168e-05,-0.00153736574525291,-0.0120105697448868,0.00265649421823718,-0.0190455084119741,-0.0220214732708187
2023-02-15,-0.00521073314532883,-0.00713253012048198,6.04931506849315e-05,-0.00619446943376677,-0.00112833679265923,-0.0125491779732987,-0.00726062578318633,-0.0189406197308146,-0.0224688376515798
2023-02-16,-0.00732353789930862,-0.00538782642461888,5.99178082191781e-05,-0.00870977077376813,-0.000837077751672874,-0.0130823783875707,-0.00570497466348171,-0.0187617214884259,-0.0229265654519543
2023-02-17,-0.0144082433327062,-0.0155190083451271,6.07123287671233e-05,-0.0160579148978143,-0.000688991908392324,-0.0136100776315098,-0.0160418943462624,-0.0185542876255123,-0.0233945609276541
2023-02-20,0.0245333386210469,0.0278094482724434,6.10958904109589e-05,0.0227669190636012,-0.00069176356680426,-0.0141321914130082,0.0271294586826728,-0.0183836865490707,-0.0238727280757311
2023-02-21,0.00262731977094433,0.00062698948586859,6.19452054794521e-05,0.000884578423724029,-0.000839096612076893,-0.0146487185600904,-9.61501591490842e-05,-0.0183152862018126,-0.0243609713575221
2023-02-22,-0.00902433433469674,-0.00954354846483818,6.11232876712329e-05,-0.0106160035680887,-0.00111791339809315,-0.0151596716288542,-0.010140583645675,-0.0184044392241313,-0.0248591921629711
2023-02-23,-0.000803515991185666,-0.000389313348581499,6.21917808219178e-05,-0.00213082631275673,-0.00151404345890681,-0.0156650811885764,-0.000681817034693754,-0.0186603840341494,-0.0253672776293685
2023-02-24,-0.0103810022784593,-0.0098826736770361,6.27397260273973e-05,-0.0113447739958272,-0.00201323650480043,-0.0161650576323046,-0.00971728462078775,-0.0190581377290883,-0.0258850970296208
2023-02-27,-0.00423782026815722,-0.00398269249680394,6.31232876712329e-05,-0.0047532760268733,-0.00260092705779068,-0.0166597313090293,-0.00323717021354451,-0.0195667008103544,-0.0264124776873226
2023-02-28,0.00633556223787291,0.00686182554178805,6.29041095890411e-05,0.0063355818194949,-0.00325933400506518,-0.0171492325677413,0.00827860077372349,-0.0201551046880726,-0.0269492151260881
2023-03-01,0.0141247241648768,0.0132378897823102,6.32054794520548e-05,0.0146788938648463,-0.00395978913283104,-0.0176337116045906,0.015385916921601,-0.0207923865559281,-0.027495099085971
2023-03-02,-0.00222925460510692,-0.00159682570405484,6.35068493150685e-05,-0.00112001596653539,-0.00466428867097695,-0.0181133803263392,0.00130610860582257,-0.0214423606751434,-0.0280499193070253
2023-03-03,0.00311092978187078,0.00189017593175955,6.30958904109589e-05,0.00474594227404699,-0.00534242114392493,-0.0185883997748123,0.00550710201971691,-0.0220406143466515,-0.0286134655293048
2023-03-06,-0.00521480190289425,-0.007594814241486,6.21369863013699e-05,-0.00311103089012602,-0.00596628641135803,-0.0190589133138103,-0.00340019096112451,-0.0224919263339538,-0.0291855265970022
2023-03-07,-0.0146409962497049,-0.0135998050207166,6.20547945205479e-05,-0.0121532022973725,-0.00650798433295929,-0.0195250643071336,-0.00905147229007291,-0.022708761437275,-0.0297658877708659
2023-03-08,-0.00364053990639313,-0.00306384661000192,6.17534246575343e-05,-0.000881178843539684,-0.00693960447692718,-0.0199870064100677,0.0015302699891467,-0.0226073397736305,-0.0303543334157832
2023-03-09,-0.00353485651110164,-0.00292455635967093,6.16438356164384e-05,-0.000644104414785475,-0.00723319524552188,-0.0204449344438359,0.0013391048411656,-0.0221195056146513,-0.0309506478966414
2023-03-10,-0.0131124295682675,-0.0142679592344022,6.12328767123288e-05,-0.0102533010213972,-0.00736567649168391,-0.0208990535211461,-0.0106918796569081,-0.0212645299587948,-0.0315546155783277
2023-03-13,0.010473540132186,0.0111962880774663,6.12054794520548e-05,0.0131387130845809,-0.00733748911208326,-0.0213495687547066,0.0138610748971062,-0.0201759858532503,-0.0321660208257295
2023-03-14,-0.00598449867662509,-0.00528678304239394,6.14794520547945e-05,-0.00365407278341239,-0.00716993204583345,-0.0217966852572254,-0.00361563678481191,-0.0189953945849966,-0.0327846471251313
2023-03-15,0.000552111827741175,-0.000601684717208229,6.17808219178082e-05,0.0024325338524573,-0.00688829830711769,-0.0222406074733041,7.99297438323045e-05,-0.0178093706804245,-0.0334102744484069
2023-03-16,-0.0119767237703479,-0.0113887216536224,6.10958904109589e-05,-0.0106360277680504,-0.00651788091011916,-0.0226815371751199,-0.0116293548705954,-0.0166812474492163,-0.0340426818888275
2023-03-17,0.00499346305675075,0.00583608221263643,6.04109589041096e-05,0.00573024553809996,-0.00608397286902107,-0.0231196754667441,0.00480104341281685,-0.0156717408246818,-0.034681648539664
2023-03-20,-0.00498633431173945,-0.00464177598385474,6.09589041095891e-05,-0.00489211819447585,-0.00561186719800661,-0.0235552234522472,-0.00628282029471478,-0.0148415667401308,-0.0353269534941878
2023-03-21,0.0109924144724149,0.0108982157339821,6.06301369863014e-05,0.0104309460378479,-0.00512685691125898,-0.0239883822357003,0.00888541732935119,-0.0142367344976976,-0.0359783758456698
2023-03-22,0.00428387044932932,0.00366043223186074,6.16712328767123e-05,0.00308061561528282,-0.00465571670766496,-0.0244193529211744,0.00148880457320252,-0.0138360754765268,-0.0366356937780191
2023-03-23,0.00991388794431214,0.0103417266187051,6.13698630136986e-05,0.00811494882989064,-0.00423040891276892,-0.0248483366127405,0.0081547557439135,-0.0135703088314396,-0.0372986818376965
2023-03-24,-0.00298086945326792,-0.000988972951589728,6.21369863013699e-05,-0.00529866152612981,-0.00388142108819175,-0.0252755344144693,-0.00312559120475746,-0.01336180231897,-0.037967113661801
2023-03-27,-0.00361803305148933,-0.00534574073157446,6.12876712328767e-05,-0.0063478566701837,-0.00363848489172734,-0.0257011635154464,-0.00744410072549773,-0.013132923695652,-0.0386407628874313
2023-03-28,-0.0032324148656192,-0.00238865389400345,6.13150684931507e-05,-0.00623745852686487,-0.00353126481448868,-0.0261255054448129,-0.00451940612845235,-0.0128252747807658,-0.0393194031516863
2023-03-29,0.00165770306862578,-9.97655509552553e-05,6.18630136986301e-05,-0.00145575904121671,-0.00358940855591853,-0.0265488578167252,-0.00231518041210657,-0.0124573936445754,-0.0400028080916646
2023-03-30,0.00808508938778974,0.0109254178099276,6.12328767123288e-05,0.00506000051397821,-0.00384255318040937,-0.0269715288803891,0.00861068411223638,-0.0120670524200907,-0.0406907504216345
2023-03-31,0.00307042413947634,0.0027141729174891,6.05479452054795e-05,0.000352827082523166,-0.00431263001767897,-0.0273938694252117,0.000323078349759788,-0.0116920232403219,-0.0413829991645399
2023-04-03,0.00978540730153332,0.00674245779811988,6.04931506849315e-05,0.00758019133355914,-0.00498500355748843,-0.0278162408756507,0.00433557450319358,-0.011370078238279,-0.0420793224204943
2023-04-04,0.00306558743646956,0.00503519749706705,6.04109589041096e-05,0.00153213561836774,-0.00581376138707834,-0.0282390039024293,0.00270727550641749,-0.0111355498500439,-0.0427794916988324
2023-04-06,-0.00157685268004015,-0.0033561943674304,5.95068493150685e-05,-0.00233056692561522,-0.00674708158595545,-0.0286625222420558,-0.00548997228452364,-0.0110089943736956,-0.0434833094960651
2023-04-07,0.00650289017341033,0.00736944851146903,6.0054794520548e-05,0.0065854772847774,-0.00773310213953381,-0.0290871989713968,0.00556199388731089,-0.0110074679792238,-0.0441906421490861
2023-04-10,-0.00447944354979513,-0.00382733394699875,6.07397260273973e-05,-0.00355540093530951,-0.00871989887123793,-0.0295134993293085,-0.00515928960874385,-0.0111480453663383,-0.0449013365358708
2023-04-11,-0.00113525351965149,-0.00248030347242478,6.01369863013699e-05,0.000583989105890115,-0.00965555984748685,-0.0299418763116527,-0.00318641150276207,-0.0114319867541692,-0.0456152268475997
2023-04-12,-0.000697535456019804,-0.00121885817366296,5.97260273972603e-05,0.00171924205027622,-0.0104881801382493,-0.0303727759107416,-0.00121089070641024,-0.0117972585595174,-0.0463321463462555
2023-04-13,-0.00690944502341795,-0.00571121741677239,6.0054794520548e-05,-0.00393663625192893,-0.0111734259664731,-0.030806643348217,-0.00497889083914243,-0.0121660037486011,-0.0470519282938207
2023-04-14,0.00565743749047676,0.00520398644999753,5.97260273972603e-05,0.00903122003825397,-0.0116972481670227,-0.0312439207630417,0.00659301149739705,-0.0124603652876388,-0.0477744059522779
2023-04-17,0.0140224828934508,0.0143101343101344,5.97260273972603e-05,0.0176361990082472,-0.0120531687277414,-0.0316850495235077,0.0162102529333008,-0.012602499238532,-0.0484993994879264
2023-04-18,0.00304864823178397,0.00187788906009234,5.95890410958904e-05,0.00673527498396625,-0.0122347096364728,-0.0321304709979079,0.00408256759631826,-0.0125316295306053,-0.049226676684333
2023-04-19,-0.00900281833624439,-0.00869899553035036,5.92602739726027e-05,-0.00541628659667373,-0.0122353928810603,-0.0325806265545347,-0.00638915757371648,-0.012255055127627,-0.0499559922293808
2023-04-20,-0.00279787419749011,-0.00484824978182874,5.9041095890411e-05,0.000509574159107172,-0.0120487404493474,-0.0330359567544494,-0.00260850424269236,-0.0117970904780558,-0.0506871008109535
2023-04-21,-0.0195598368109079,-0.0163207639091884,5.91780821917808e-05,-0.01671644292801,-0.0116682743291777,-0.0334968989297896,-0.0143022139707089,-0.0111820500303501,-0.0514197571169344
2023-04-24,-0.0123816821530687,-0.0116883760091129,5.84383561643836e-05,-0.0101779333481649,-0.01110287971519,-0.0339638896054617,-0.010013454253981,-0.0104387701786914,-0.0521537158352067
2023-04-25,-0.00501426189663135,-0.00521172638436485,5.84109589041096e-05,-0.00355491546040279,-0.0104228946292055,-0.0344373653063721,-0.00395641077848975,-0.00961387133357332,-0.0528887316536541
2023-04-26,-0.000868101557788048,-0.00141050828673617,5.86301369863014e-05,-0.000171718260506918,-0.00971402029984119,-0.0349177625574273,-0.00060101529983652,-0.00875728078489915,-0.0536245592601598
2023-04-27,0.00737264569120755,0.00842455733239178,5.82191780821918e-05,0.00737370159967812,-0.00906195795571362,-0.0354055170202014,0.00881146896020961,-0.00791862205599363,-0.0543609533426073
2023-04-28,0.0101970203739827,0.00840420210105042,5.79452054794521e-05,0.00965658116418863,-0.00855243991713067,-0.0359010298112483,0.00844123135929231,-0.00714751867018148,-0.0550976685888799
2023-05-04,0.000287906202144805,0.000496080960412648,5.71232876712329e-05,-0.000553999334958947,-0.00827138073878923,-0.0364045189494002,0.000305384568196739,-0.00649359415078751,-0.0558344596868611
2023-05-05,-0.00331741207121139,-0.00391709639032123,5.65753424657534e-05,-0.00415924793739634,-0.0082802790601594,-0.036915929055581,-0.00418047065424651,-0.00598990535115448,-0.0565710813244343
2023-05-08,0.0113969050606439,0.0100054756334311,5.65205479452055e-05,0.0108194248183377,-0.00854198033382007,-0.037435099780045,0.00979109565624727,-0.00560324244469729,-0.0573072881894827
2023-05-09,-0.00856089360172885,-0.00768851651059632,5.63013698630137e-05,-0.0086716716256002,-0.00899468559633282,-0.0379618222558568,-0.00778217233286748,-0.00528382893484885,-0.05804283496989
2023-05-10,-0.00769883909153213,-0.00720174828648057,5.58630136986302e-05,-0.00720250766081666,-0.00957666264918364,-0.0384958199461374,-0.00715289237594741,-0.0049818883250421,-0.0587774763535393
2023-05-11,-0.00155371578259988,-0.00190104557506643,5.52054794520548e-05,-0.000371682096129165,-0.0102262042992718,-0.0390369162320156,-0.00172475319306177,-0.00466072356976505,-0.0595109670283143
2023-05-12,-0.0132559526494364,-0.0132324194275976,5.57260273972603e-05,-0.0113709386473439,-0.0108820103798146,-0.0395850262208119,-0.0129312883710096,-0.00433297792717488,-0.0602430616820982
2023-05-15,0.0155240542846693,0.0161527911819983,5.62739726027397e-05,0.0180681368443687,-0.0114828569693431,-0.0401401099332659,0.0165898100295759,-0.00401246410427849,-0.0609735150027743
2023-05-16,-0.00517143507323281,-0.00369907523119228,5.63013698630137e-05,-0.00207338553182295,-0.0119674227095285,-0.0407022238858055,-0.00310445006347585,-0.00371002739685033,-0.0617020715889074
2023-05-17,-0.00453470279346746,-0.0065225026340876,5.62739726027397e-05,-0.00104492163512386,-0.0122783846281421,-0.04127148223776,-0.00573788320433993,-0.00343655345794044,-0.0624284356817863
2023-05-18,-0.00103530909026628,-0.00464622998838438,5.63013698630137e-05,0.00265442780910165,-0.0123858935417798,-0.0418481176380787,-0.00363027232364675,-0.00320122464824098,-0.063152301433381
2023-05-19,-0.00291450859059628,-0.00101476482825102,5.52328767123288e-05,0.000803400338727433,-0.0123096626162443,-0.0424323290652701,0.000271082737689178,-0.00300147499063172,-0.0638733629956617
2023-05-22,0.00628463648486255,0.00502818832850815,5.46301369863014e-05,0.00989029505965749,-0.0120807900578718,-0.0430242986197495,0.00659839252901843,-0.00281344588189336,-0.0645913145205983
2023-05-23,-0.0141434448634908,-0.0155144532039621,5.44109589041096e-05,-0.0107590977011252,-0.0117303740729986,-0.0436242084019326,-0.0136744053794649,-0.00260838390770111,-0.0653058501601609
2023-05-24,-0.0138250378846925,-0.0125250243827318,5.32602739726027e-05,-0.0107397018660728,-0.0112895128679609,-0.0442322394630989,-0.0104586256887815,-0.00235753503649258,-0.0660166646835573
2023-05-25,-0.00222591336299494,-0.00374278733690292,5.36438356164384e-05,0.00052199937516538,-0.010797230917114,-0.0448485686579832,-0.00152251027198402,-0.00203213594817987,-0.0667234621485204
2023-05-26,0.000116867939228715,0.00208713801200111,5.34794520547945e-05,0.00254061109294026,-0.0103049309329342,-0.0454733717921839,0.00435984120545344,-0.00160339407869776,-0.0674259758567607
2023-05-29,-0.00441709188641759,-0.00416558187971883,5.54794520547945e-05,-0.00232197985622553,-0.00979463456009242,-0.046106823601334,-0.00196866662996276,-0.00104472256480801,-0.0681239513233178
2023-05-30,0.000993755770825722,0.000156862745098074,5.46301369863014e-05,0.00271873306939021,-0.00922903660930353,-0.0467490945412023,0.00213188580575822,-0.000338395572833061,-0.0688171446902954
2023-05-31,-0.0102169239788938,-0.00914889167712252,5.36986301369863e-05,-0.00894062708910236,-0.0085708318912824,-0.0474003539975917,-0.00755753730997175,0.000531131931250209,-0.0695053492142985
2023-06-01,0.0021929478167928,0.00195219754128639,5.38356164383562e-05,0.00290497655162835,-0.00778271521674386,-0.0480607713563052,0.00298243445150051,0.00157941426009039,-0.0701883674305578
2023-06-02,0.0144370572149823,0.0137967351237493,5.39178082191781e-05,0.0144321879796417,-0.00682738139640277,-0.04873051485767,0.0140843462411087,0.00281039303981306,-0.0708660018743041
2023-06-05,-0.00455224595593284,-0.00431124039060871,5.30958904109589e-05,-0.00544123356062211,-0.00568997672605901,-0.0494097481601111,-0.0048976622600973,0.00417384918212828,-0.071538055080768
