month,ID,GPRC,GPRHC
1985-09-01T00:00:00Z,USA,2.49285483360291,2.87551045417786
1985-09-01T00:00:00Z,VEN,0.0158780571073294,0.0173746850341558
1985-09-01T00:00:00Z,VNM,0.134963482618332,0.147684827446938
1985-09-01T00:00:00Z,ZAF,0.611305177211762,0.599426627159119
1985-10-01T00:00:00Z,ARG,0.0597014911472797,0.0574901439249516
1985-10-01T00:00:00Z,AUS,0.134328365325928,0.0821287781000137
1985-10-01T00:00:00Z,BEL,0.141791045665741,0.106767408549786
1985-10-01T00:00:00Z,BRA,0.0671641826629639,0.0410643890500069
1985-10-01T00:00:00Z,CAN,0.26119402050972,0.0328515097498894
1985-10-01T00:00:00Z,CHE,0.126865670084953,0.0903416574001312
1985-10-01T00:00:00Z,CHL,0.0373134315013886,0.0246386341750622
1985-10-01T00:00:00Z,CHN,0.119402982294559,0.15604467689991
1985-10-01T00:00:00Z,COL,0,0
1985-10-01T00:00:00Z,DEU,0.358208954334259,0.37779238820076
1985-10-01T00:00:00Z,DNK,0.0298507455736399,0.0246386341750622
1985-10-01T00:00:00Z,EGY,0.716417908668518,0.763797640800476
1985-10-01T00:00:00Z,ESP,0.0820895507931709,0.0985545367002487
1985-10-01T00:00:00Z,FIN,0.0373134315013886,0.0328515097498894
1985-10-01T00:00:00Z,FRA,0.537313461303711,0.68988174200058
1985-10-01T00:00:00Z,GBR,0.686567187309265,0.62417870759964
1985-10-01T00:00:00Z,HKG,0.0149253727868199,0.00821287743747234
1985-10-01T00:00:00Z,HUN,0.0223880596458912,0.0246386341750622
1985-10-01T00:00:00Z,IDN,0,0
1985-10-01T00:00:00Z,IND,0.164179101586342,0.180683314800262
1985-10-01T00:00:00Z,ISR,1.15671646595001,1.24835741519928
1985-10-01T00:00:00Z,ITA,0.731343269348145,0.821287751197815
1985-10-01T00:00:00Z,JPN,0.186567157506943,0.15604467689991
1985-10-01T00:00:00Z,KOR,0.0820895507931709,0.0657030194997788
1985-10-01T00:00:00Z,MEX,0.0671641826629639,0.0739158987998962
1985-10-01T00:00:00Z,MYS,0.00746268639340997,0.00821287743747234
1985-10-01T00:00:00Z,NLD,0.134328365325928,0.123193167150021
1985-10-01T00:00:00Z,NOR,0.0746268630027771,0.0492772683501244
1985-10-01T00:00:00Z,PER,0.0373134315013886,0.0164257548749447
1985-10-01T00:00:00Z,PHL,0.141791045665741,0.106767408549786
1985-10-01T00:00:00Z,POL,0.111940301954746,0.0903416574001312
1985-10-01T00:00:00Z,PRT,0.0746268630027771,0.0903416574001312
1985-10-01T00:00:00Z,RUS,1.2388060092926,1.39618921279907
1985-10-01T00:00:00Z,SAU,0.104477614164352,0.0985545367002487
1985-10-01T00:00:00Z,SWE,0.0373134315013886,0.0657030194997788
1985-10-01T00:00:00Z,THA,0.0373134315013886,0.0410643890500069
1985-10-01T00:00:00Z,TUN,0.679104506969452,0.706307470798492
1985-10-01T00:00:00Z,TUR,0.0671641826629639,0.0574901439249516
1985-10-01T00:00:00Z,TWN,0.0298507455736399,0.0246386341750622
1985-10-01T00:00:00Z,UKR,0.0149253727868199,0.0328515097498894
1985-10-01T00:00:00Z,USA,2.8208954334259,3.22766089439392
1985-10-01T00:00:00Z,VEN,0.0149253727868199,0.0164257548749447
1985-10-01T00:00:00Z,VNM,0.141791045665741,0.15604467689991
1985-10-01T00:00:00Z,ZAF,0.328358203172684,0.271024972200394
1985-11-01T00:00:00Z,ARG,0.0468933172523975,0.0686577409505844
1985-11-01T00:00:00Z,AUS,0.0390777662396431,0.0257466528564692
1985-11-01T00:00:00Z,BEL,0.117233291268349,0.120151050388813
1985-11-01T00:00:00Z,BRA,0.0312622115015984,0.0257466528564692
1985-11-01T00:00:00Z,CAN,0.234466582536697,0.0944043919444084
1985-11-01T00:00:00Z,CHE,0.27354434132576,0.291795402765274
1985-11-01T00:00:00Z,CHL,0.0234466586261988,0.0171644352376461
1985-11-01T00:00:00Z,CHN,0.0703399777412415,0.0858221799135208
1985-11-01T00:00:00Z,COL,0.0468933172523975,0.102986611425877
1985-11-01T00:00:00Z,DEU,0.289175450801849,0.343288719654083
1985-11-01T00:00:00Z,DNK,0.0156311057507992,0.0171644352376461
1985-11-01T00:00:00Z,EGY,0.343884319067001,0.411946445703506
1985-11-01T00:00:00Z,ESP,0.0625244230031967,0.0686577409505844
1985-11-01T00:00:00Z,FIN,0.0859710797667503,0.120151050388813
1985-11-01T00:00:00Z,FRA,0.500195384025574,0.592173039913178
1985-11-01T00:00:00Z,GBR,0.476748734712601,0.446275323629379
1985-11-01T00:00:00Z,HKG,0,0
1985-11-01T00:00:00Z,HUN,0.0234466586261988,0.0257466528564692
1985-11-01T00:00:00Z,IDN,0,0.00858221761882305
1985-11-01T00:00:00Z,IND,0.156311064958572,0.111568830907345
1985-11-01T00:00:00Z,ISR,0.414224296808243,0.506350815296173
1985-11-01T00:00:00Z,ITA,0.257913261651993,0.35187092423439
1985-11-01T00:00:00Z,JPN,0.148495510220528,0.120151050388813
1985-11-01T00:00:00Z,KOR,0.132864400744438,0.0858221799135208
1985-11-01T00:00:00Z,MEX,0.0703399777412415,0.0686577409505844
1985-11-01T00:00:00Z,MYS,0,0
1985-11-01T00:00:00Z,NLD,0.109417743980885,0.102986611425877
1985-11-01T00:00:00Z,NOR,0.0156311057507992,0.00858221761882305
1985-11-01T00:00:00Z,PER,0.00781555287539959,0.0343288704752922
1985-11-01T00:00:00Z,PHL,0.0468933172523975,0.0686577409505844
1985-11-01T00:00:00Z,POL,0.109417743980885,0.111568830907345
1985-11-01T00:00:00Z,PRT,0.0390777662396431,0.0429110899567604
1985-11-01T00:00:00Z,RUS,1.27393507957459,1.47614145278931
1985-11-01T00:00:00Z,SAU,0.0781555324792862,0.0944043919444084
1985-11-01T00:00:00Z,SWE,0.0468933172523975,0.0343288704752922
1985-11-01T00:00:00Z,THA,0,0.0171644352376461
1985-11-01T00:00:00Z,TUN,0.132864400744438,0.188808783888817
1985-11-01T00:00:00Z,TUR,0.0312622115015984,0.0686577409505844
1985-11-01T00:00:00Z,TWN,0.00781555287539959,0
1985-11-01T00:00:00Z,UKR,0.0703399777412415,0.0600755251944065
1985-11-01T00:00:00Z,USA,2.43063688278198,2.92653632164001
1985-11-01T00:00:00Z,VEN,0.00781555287539959,0.00858221761882305
1985-11-01T00:00:00Z,VNM,0.0937866345047951,0.102986611425877
1985-11-01T00:00:00Z,ZAF,0.242282137274742,0.214555442333221
1985-12-01T00:00:00Z,ARG,0.0315208807587624,0.0253721252083778
1985-12-01T00:00:00Z,AUS,0.0551615431904793,0.0253721252083778
1985-12-01T00:00:00Z,BEL,0.141843974590302,0.169147491455078
1985-12-01T00:00:00Z,BRA,0.0315208807587624,0.0253721252083778
1985-12-01T00:00:00Z,CAN,0.370370358228683,0.101488500833511
1985-12-01T00:00:00Z,CHE,0.0709219872951508,0.0761163756251335
1985-12-01T00:00:00Z,CHL,0.0315208807587624,0.0338294990360737
1985-12-01T00:00:00Z,CHN,0.141843974590302,0.219891741871834
1985-12-01T00:00:00Z,COL,0.133963748812675,0.135317996144295
1985-12-01T00:00:00Z,DEU,0.30732861161232,0.363667130470276
1985-12-01T00:00:00Z,DNK,0.00788022018969059,0.00845737475901842
1985-12-01T00:00:00Z,EGY,0.260047286748886,0.338294982910156
1985-12-01T00:00:00Z,ESP,0.173364847898483,0.177604869008064
1985-12-01T00:00:00Z,FIN,0.0315208807587624,0.00845737475901842
1985-12-01T00:00:00Z,FRA,0.370370358228683,0.397496610879898
1985-12-01T00:00:00Z,GBR,0.551615417003632,0.532814621925354
1985-12-01T00:00:00Z,HKG,0.0157604403793812,0.00845737475901842
1985-12-01T00:00:00Z,HUN,0.0709219872951508,0.0930311232805252
1985-12-01T00:00:00Z,IDN,0.00788022018969059,0
1985-12-01T00:00:00Z,IND,0.204885736107826,0.177604869008064
1985-12-01T00:00:00Z,ISR,0.756501197814941,0.794993221759796
1985-12-01T00:00:00Z,ITA,0.559495687484741,0.583558857440949
1985-12-01T00:00:00Z,JPN,0.157604411244392,0.126860618591309
1985-12-01T00:00:00Z,KOR,0.0394011028110981,0.0592016242444515
1985-12-01T00:00:00Z,MEX,0.157604411244392,0.160690128803253
1985-12-01T00:00:00Z,MYS,0.0157604403793812,0.0169147495180368
1985-12-01T00:00:00Z,NLD,0.0866824239492416,0.0676589980721474
1985-12-01T00:00:00Z,NOR,0.102442868053913,0.0930311232805252
1985-12-01T00:00:00Z,PER,0.0394011028110981,0.0507442504167557
1985-12-01T00:00:00Z,PHL,0.0315208807587624,0.0422868728637695
1985-12-01T00:00:00Z,POL,0.0945626497268677,0.101488500833511
1985-12-01T00:00:00Z,PRT,0.0315208807587624,0.0422868728637695
1985-12-01T00:00:00Z,RUS,1.11111116409302,1.18403244018555
1985-12-01T00:00:00Z,SAU,0.0866824239492416,0.0676589980721474
1985-12-01T00:00:00Z,SWE,0.0709219872951508,0.0592016242444515
1985-12-01T00:00:00Z,THA,0.0315208807587624,0.0338294990360737
1985-12-01T00:00:00Z,TUN,0.157604411244392,0.18606224656105
1985-12-01T00:00:00Z,TUR,0.0788022056221962,0.0845737457275391
1985-12-01T00:00:00Z,TWN,0,0.0169147495180368
1985-12-01T00:00:00Z,UKR,0.0157604403793812,0.00845737475901842
1985-12-01T00:00:00Z,USA,2.27738380432129,2.71481728553772
1985-12-01T00:00:00Z,VEN,0.0394011028110981,0.0253721252083778
1985-12-01T00:00:00Z,VNM,0.0866824239492416,0.0930311232805252
1985-12-01T00:00:00Z,ZAF,0.228526398539543,0.304465502500534
1986-01-01T00:00:00Z,ARG,0.066285528242588,0.0424808822572231
1986-01-01T00:00:00Z,AUS,0.041428454220295,0.0169923529028893
1986-01-01T00:00:00Z,BEL,0.231999337673187,0.186915889382362
1986-01-01T00:00:00Z,BRA,0.041428454220295,0.0339847058057785
1986-01-01T00:00:00Z,CAN,0.555141270160675,0.271877646446228
1986-01-01T00:00:00Z,CHE,0.124285362660885,0.0594732388854027
1986-01-01T00:00:00Z,CHL,0.016571382060647,0.0254885293543339
1986-01-01T00:00:00Z,CHN,0.140856742858887,0.101954117417336
1986-01-01T00:00:00Z,COL,0.041428454220295,0.0424808822572231
1986-01-01T00:00:00Z,DEU,0.513712823390961,0.518266797065735
1986-01-01T00:00:00Z,DNK,0.066285528242588,0.0594732388854027
1986-01-01T00:00:00Z,EGY,0.356284707784653,0.390824139118195
1986-01-01T00:00:00Z,ESP,0.397713154554367,0.305862367153168
1986-01-01T00:00:00Z,FIN,0.016571382060647,0.0169923529028893
1986-01-01T00:00:00Z,FRA,0.695998013019562,0.722175002098084
1986-01-01T00:00:00Z,GBR,0.994282901287079,0.943075597286224
1986-01-01T00:00:00Z,HKG,0.00828569103032351,0
1986-01-01T00:00:00Z,HUN,0.016571382060647,0.00849617645144463
1986-01-01T00:00:00Z,IDN,0.016571382060647,0.00849617645144463
1986-01-01T00:00:00Z,IND,0.298284858465195,0.314358532428741
1986-01-01T00:00:00Z,ISR,1.04399704933167,1.13848769664764
1986-01-01T00:00:00Z,ITA,1.44171011447907,1.4613424539566
1986-01-01T00:00:00Z,JPN,0.273427784442902,0.178419709205627
1986-01-01T00:00:00Z,KOR,0.0994282886385918,0.0934579446911812
1986-01-01T00:00:00Z,MEX,0.124285362660885,0.101954117417336
1986-01-01T00:00:00Z,MYS,0.033142764121294,0.00849617645144463
1986-01-01T00:00:00Z,NLD,0.223713651299477,0.186915889382362
1986-01-01T00:00:00Z,NOR,0.0579998344182968,0.0509770587086678
1986-01-01T00:00:00Z,PER,0.041428454220295,0.0254885293543339
1986-01-01T00:00:00Z,PHL,0.0745712146162987,0.0594732388854027
1986-01-01T00:00:00Z,POL,0.0745712146162987,0.0764655917882919
1986-01-01T00:00:00Z,PRT,0.132571056485176,0.0934579446911812
1986-01-01T00:00:00Z,RUS,1.35056757926941,1.4018691778183
1986-01-01T00:00:00Z,SAU,0.0911425948143005,0.101954117417336
1986-01-01T00:00:00Z,SWE,0.0745712146162987,0.0934579446911812
1986-01-01T00:00:00Z,THA,0.0248570721596479,0.0424808822572231
1986-01-01T00:00:00Z,TUN,0.281713485717773,0.254885315895081
1986-01-01T00:00:00Z,TUR,0.132571056485176,0.0849617645144463
1986-01-01T00:00:00Z,TWN,0.00828569103032351,0
1986-01-01T00:00:00Z,UKR,0.00828569103032351,0
1986-01-01T00:00:00Z,USA,3.38056182861328,3.5514018535614
1986-01-01T00:00:00Z,VEN,0.0248570721596479,0.0254885293543339
1986-01-01T00:00:00Z,VNM,0.132571056485176,0.135938823223114
1986-01-01T00:00:00Z,ZAF,0.463998675346375,0.416312664747238
1986-02-01T00:00:00Z,ARG,0.0722412839531899,0.084088571369648
1986-02-01T00:00:00Z,AUS,0.0903016105294228,0.0560590475797653
1986-02-01T00:00:00Z,BEL,0.0270904824137688,0.0373727008700371
1986-02-01T00:00:00Z,BRA,0.0361206419765949,0.0186863504350185
1986-02-01T00:00:00Z,CAN,0.288965135812759,0.0654022246599197
1986-02-01T00:00:00Z,CHE,0.0541809648275375,0.0280295237898827
1986-02-01T00:00:00Z,CHL,0.0451508052647114,0.0373727008700371
1986-02-01T00:00:00Z,CHN,0.108361929655075,0.102774925529957
1986-02-01T00:00:00Z,COL,0.0361206419765949,0.0467158742249012
1986-02-01T00:00:00Z,DEU,0.243814334273338,0.270952075719833
1986-02-01T00:00:00Z,DNK,0.00903016049414873,0.00934317521750927
1986-02-01T00:00:00Z,EGY,0.162542894482613,0.140147626399994
1986-02-01T00:00:00Z,ESP,0.117392092943192,0.149490803480148
1986-02-01T00:00:00Z,FIN,0.00903016049414873,0.0280295237898827
1986-02-01T00:00:00Z,FRA,0.523749351501465,0.569933652877808
1986-02-01T00:00:00Z,GBR,0.46053820848465,0.383070170879364
1986-02-01T00:00:00Z,HKG,0.00903016049414873,0.00934317521750927
1986-02-01T00:00:00Z,HUN,0.0180603209882975,0.00934317521750927
1986-02-01T00:00:00Z,IDN,0.0361206419765949,0.0467158742249012
1986-02-01T00:00:00Z,IND,0.243814334273338,0.196206673979759
1986-02-01T00:00:00Z,ISR,0.523749351501465,0.560590505599976
1986-02-01T00:00:00Z,ITA,0.270904809236527,0.233579367399216
1986-02-01T00:00:00Z,JPN,0.234784185886383,0.233579367399216
1986-02-01T00:00:00Z,KOR,0.135452404618263,0.102774925529957
1986-02-01T00:00:00Z,MEX,0.0451508052647114,0.0467158742249012
1986-02-01T00:00:00Z,MYS,0.0270904824137688,0.0280295237898827
1986-02-01T00:00:00Z,NLD,0.0180603209882975,0.0186863504350185
1986-02-01T00:00:00Z,NOR,0.00903016049414873,0.00934317521750927
1986-02-01T00:00:00Z,PER,0.0993317663669586,0.112118095159531
1986-02-01T00:00:00Z,PHL,0.47859850525856,0.429786026477814
1986-02-01T00:00:00Z,POL,0.0993317663669586,0.0467158742249012
1986-02-01T00:00:00Z,PRT,0.0361206419765949,0.0560590475797653
1986-02-01T00:00:00Z,RUS,1.03846848011017,0.962347030639648
1986-02-01T00:00:00Z,SAU,0.0993317663669586,0.130804449319839
1986-02-01T00:00:00Z,SWE,0.0270904824137688,0.0280295237898827
1986-02-01T00:00:00Z,THA,0.0361206419765949,0.0280295237898827
1986-02-01T00:00:00Z,TUN,0.0361206419765949,0.0654022246599197
1986-02-01T00:00:00Z,TUR,0.0993317663669586,0.0373727008700371
1986-02-01T00:00:00Z,TWN,0.0270904824137688,0.0186863504350185
1986-02-01T00:00:00Z,UKR,0,0
1986-02-01T00:00:00Z,USA,2.3026909828186,2.66280484199524
1986-02-01T00:00:00Z,VEN,0.00903016049414873,0.00934317521750927
1986-02-01T00:00:00Z,VNM,0.117392092943192,0.121461272239685
1986-02-01T00:00:00Z,ZAF,0.135452404618263,0.112118095159531
1986-03-01T00:00:00Z,ARG,0.0572316236793995,0.0673627480864525
1986-03-01T00:00:00Z,AUS,0.0408797301352024,0.0168406870216131
1986-03-01T00:00:00Z,BEL,0.049055676907301,0.0505220629274845
1986-03-01T00:00:00Z,BRA,0.049055676907301,0.0673627480864525
1986-03-01T00:00:00Z,CAN,0.237102448940277,0.0252610314637423
1986-03-01T00:00:00Z,CHE,0.0327037870883942,0.0673627480864525
1986-03-01T00:00:00Z,CHL,0.0327037870883942,0.0168406870216131
1986-03-01T00:00:00Z,CHN,0.130815148353577,0.0842034369707108
1986-03-01T00:00:00Z,COL,0.0735835209488869,0.101044125854969
1986-03-01T00:00:00Z,DEU,0.269806236028671,0.277871340513229
1986-03-01T00:00:00Z,DNK,0.0245278384536505,0.0168406870216131
1986-03-01T00:00:00Z,EGY,0.138991087675095,0.17682720720768
1986-03-01T00:00:00Z,ESP,0.16351892054081,0.159986525774002
1986-03-01T00:00:00Z,FIN,0.0163518935441971,0.0168406870216131
1986-03-01T00:00:00Z,FRA,0.523260593414307,0.5304816365242
1986-03-01T00:00:00Z,GBR,0.376093536615372,0.378915458917618
1986-03-01T00:00:00Z,HKG,0,0
1986-03-01T00:00:00Z,HUN,0,0.00842034351080656
1986-03-01T00:00:00Z,IDN,0,0
1986-03-01T00:00:00Z,IND,0.237102448940277,0.26945099234581
1986-03-01T00:00:00Z,ISR,0.343389749526978,0.378915458917618
1986-03-01T00:00:00Z,ITA,0.449677050113678,0.513640940189362
1986-03-01T00:00:00Z,JPN,0.138991087675095,0.126305148005486
1986-03-01T00:00:00Z,KOR,0.0899354070425034,0.0673627480864525
1986-03-01T00:00:00Z,MEX,0.0817594602704048,0.101044125854969
1986-03-01T00:00:00Z,MYS,0.00817594677209854,0
1986-03-01T00:00:00Z,NLD,0.0327037870883942,0.0421017184853554
1986-03-01T00:00:00Z,NOR,0.0245278384536505,0.0168406870216131
1986-03-01T00:00:00Z,PER,0.0654075741767883,0.0673627480864525
1986-03-01T00:00:00Z,PHL,0.318861901760101,0.303132355213165
1986-03-01T00:00:00Z,POL,0.0572316236793995,0.0673627480864525
1986-03-01T00:00:00Z,PRT,0.049055676907301,0.0757830888032913
1986-03-01T00:00:00Z,RUS,1.04652118682861,1.22094976902008
1986-03-01T00:00:00Z,SAU,0.1062873005867,0.143145844340324
1986-03-01T00:00:00Z,SWE,0.0899354070425034,0.0842034369707108
1986-03-01T00:00:00Z,THA,0.0245278384536505,0.0589424036443234
1986-03-01T00:00:00Z,TUN,0.0899354070425034,0.109464466571808
1986-03-01T00:00:00Z,TUR,0.147167041897774,0.143145844340324
1986-03-01T00:00:00Z,TWN,0,0
1986-03-01T00:00:00Z,UKR,0.0163518935441971,0.00842034351080656
1986-03-01T00:00:00Z,USA,2.42825603485107,2.77029299736023
1986-03-01T00:00:00Z,VEN,0.0327037870883942,0.0505220629274845
1986-03-01T00:00:00Z,VNM,0.204398661851883,0.210508584976196
1986-03-01T00:00:00Z,ZAF,0.0981113538146019,0.143145844340324
1986-04-01T00:00:00Z,ARG,0.0497966632246971,0.0783085376024246
1986-04-01T00:00:00Z,AUS,0.0995933264493942,0.0870094820857048
1986-04-01T00:00:00Z,BEL,0.149389997124672,0.156617075204849
1986-04-01T00:00:00Z,BRA,0.0497966632246971,0.0348037928342819
1986-04-01T00:00:00Z,CAN,0.630757749080658,0.330636024475098
1986-04-01T00:00:00Z,CHE,0.132791101932526,0.147916123270988
1986-04-01T00:00:00Z,CHL,0.05809610709548,0.0696075856685638
1986-04-01T00:00:00Z,CHN,0.074694998562336,0.147916123270988
1986-04-01T00:00:00Z,COL,0.074694998562336,0.104411378502846
1986-04-01T00:00:00Z,DEU,1.47730100154877,1.60097455978394
1986-04-01T00:00:00Z,DNK,0.0995933264493942,0.104411378502846
1986-04-01T00:00:00Z,EGY,0.522864997386932,0.522056877613068
1986-04-01T00:00:00Z,ESP,0.373474985361099,0.400243639945984
1986-04-01T00:00:00Z,FIN,0.0331977754831314,0.0435047410428524
1986-04-01T00:00:00Z,FRA,1.33621048927307,1.42695558071136
1986-04-01T00:00:00Z,GBR,1.64328992366791,1.63577830791473
1986-04-01T00:00:00Z,HKG,0.0165988877415657,0
1986-04-01T00:00:00Z,HUN,0.0331977754831314,0.0348037928342819
1986-04-01T00:00:00Z,IDN,0.074694998562336,0.0870094820857048
1986-04-01T00:00:00Z,IND,0.448169976472855,0.382841736078262
1986-04-01T00:00:00Z,ISR,0.746949970722199,0.791786313056946
1986-04-01T00:00:00Z,ITA,1.2532160282135,1.29644131660461
1986-04-01T00:00:00Z,JPN,0.514565527439117,0.443748354911804
1986-04-01T00:00:00Z,KOR,0.17428831756115,0.165318012237549
1986-04-01T00:00:00Z,MEX,0.207486093044281,0.147916123270988
1986-04-01T00:00:00Z,MYS,0.0331977754831314,0.0435047410428524
1986-04-01T00:00:00Z,NLD,0.23238442838192,0.208822757005692
1986-04-01T00:00:00Z,NOR,0.0912938863039017,0.0957104340195656
1986-04-01T00:00:00Z,PER,0.0414972193539143,0.0783085376024246
1986-04-01T00:00:00Z,PHL,0.307079434394836,0.313234150409699
1986-04-01T00:00:00Z,POL,0.0829944387078285,0.113112330436707
1986-04-01T00:00:00Z,PRT,0.074694998562336,0.104411378502846
1986-04-01T00:00:00Z,RUS,1.42750430107117,1.77499341964722
1986-04-01T00:00:00Z,SAU,0.273881644010544,0.330636024475098
1986-04-01T00:00:00Z,SWE,0.074694998562336,0.121813274919987
1986-04-01T00:00:00Z,THA,0.0912938863039017,0.104411378502846
1986-04-01T00:00:00Z,TUN,0.11619221419096,0.130514219403267
1986-04-01T00:00:00Z,TUR,0.473068296909332,0.469851225614548
1986-04-01T00:00:00Z,TWN,0.0165988877415657,0.00870094820857048
1986-04-01T00:00:00Z,UKR,0.05809610709548,0.0609066374599934
1986-04-01T00:00:00Z,USA,4.07502698898315,4.75941896438599
1986-04-01T00:00:00Z,VEN,0.0331977754831314,0.0348037928342819
1986-04-01T00:00:00Z,VNM,0.315378874540329,0.330636024475098
1986-04-01T00:00:00Z,ZAF,0.17428831756115,0.200121819972992
1986-05-01T00:00:00Z,ARG,0.0490156039595604,0.0507657155394554
1986-05-01T00:00:00Z,AUS,0.106200471520424,0.0507657155394554
1986-05-01T00:00:00Z,BEL,0.114369742572308,0.0676876232028008
1986-05-01T00:00:00Z,BRA,0.040846336632967,0.0338438116014004
1986-05-01T00:00:00Z,CAN,0.571848690509796,0.236906677484512
1986-05-01T00:00:00Z,CHE,0.0898619368672371,0.0592266693711281
1986-05-01T00:00:00Z,CHL,0.0245078019797802,0.0423047617077827
1986-05-01T00:00:00Z,CHN,0.114369742572308,0.0930704772472382
1986-05-01T00:00:00Z,COL,0.122539006173611,0.135375246405602
1986-05-01T00:00:00Z,DEU,0.62903356552124,0.62611049413681
1986-05-01T00:00:00Z,DNK,0.0898619368672371,0.0592266693711281
1986-05-01T00:00:00Z,EGY,0.171554610133171,0.186140954494476
1986-05-01T00:00:00Z,ESP,0.130708277225494,0.126914292573929
1986-05-01T00:00:00Z,FIN,0.0326770693063736,0.0169219058007002
1986-05-01T00:00:00Z,FRA,0.563679456710815,0.575344800949097
1986-05-01T00:00:00Z,GBR,1.09468185901642,1.00685334205627
1986-05-01T00:00:00Z,HKG,0.0490156039595604,0.0253828577697277
1986-05-01T00:00:00Z,HUN,0.0245078019797802,0.0169219058007002
1986-05-01T00:00:00Z,IDN,0.0735234022140503,0.0592266693711281
1986-05-01T00:00:00Z,IND,0.285924345254898,0.203062862157822
1986-05-01T00:00:00Z,ISR,0.596356511116028,0.533040046691895
1986-05-01T00:00:00Z,ITA,0.48198676109314,0.473813354969025
1986-05-01T00:00:00Z,JPN,0.465648233890533,0.558422863483429
1986-05-01T00:00:00Z,KOR,0.138877540826797,0.101531431078911
1986-05-01T00:00:00Z,MEX,0.171554610133171,0.177680000662804
1986-05-01T00:00:00Z,MYS,0.040846336632967,0.0507657155394554
1986-05-01T00:00:00Z,NLD,0.147046804428101,0.143836200237274
1986-05-01T00:00:00Z,NOR,0.081692673265934,0.0761485770344734
1986-05-01T00:00:00Z,PER,0.0326770693063736,0.0423047617077827
1986-05-01T00:00:00Z,PHL,0.138877540826797,0.0846095234155655
1986-05-01T00:00:00Z,POL,0.081692673265934,0.0761485770344734
1986-05-01T00:00:00Z,PRT,0.0735234022140503,0.0507657155394554
1986-05-01T00:00:00Z,RUS,1.10285103321075,1.13376760482788
1986-05-01T00:00:00Z,SAU,0.228739485144615,0.169219046831131
1986-05-01T00:00:00Z,SWE,0.0571848712861538,0.0846095234155655
1986-05-01T00:00:00Z,THA,0.081692673265934,0.0761485770344734
